 Source Port, Destination Port,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min,Bwd Packet Length Max,Flow Bytes/s, Flow IAT Mean, Flow IAT Max, Bwd Header Length, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, ACK Flag Count, URG Flag Count, Average Packet Size, Avg Fwd Segment Size, Subflow Fwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, Inbound
-1.531246656579541,2.011880778580663,-0.1856332572574102,-0.03949995370639418,-0.10847719666075639,0.0922763363587332,-0.19345016379582947,0.5485171227245891,-0.26265594933889563,-0.2956589855058886,-0.1790187854254513,-0.07788978461567884,0.09362506422688695,-0.16505841224166068,-0.008456289274731273,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.048671232445914134,0.04487149030143404,-0.1856332572574102,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
-1.5315293259994114,1.3350715377808262,-0.1856332572574102,-0.03949995370639418,-0.10847719666075639,0.0922763363587332,-0.19345016379582947,0.5485171227245891,-0.26265594933889563,-0.2956589855058886,-0.1790187854254513,-0.07788978461567884,0.09362506422688695,-0.16505841224166068,-0.008456289274731273,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.048671232445914134,0.04487149030143404,-0.1856332572574102,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
0.7608389064574328,-0.8055041663115755,-0.22283051329161613,-0.03949995370639418,-0.5695342966150615,-0.5169264067486886,-0.19345016379582947,-0.28539855030060873,-0.26265594933889563,-0.2956589855058886,-0.1790187854254513,-0.07788978461567884,-0.5165805362710385,-0.35304953289768204,-0.5610894159364153,-0.20593802931296284,-0.057018867655381236,-0.5332598089109601,1.5814925128601343,-0.5234062512201121,-0.5347654382333785,-0.22283051329161613,-0.3892943129576886,-0.23635564075048177,-1.041766040118943
0.541689343366549,-0.8237681680022833,0.016875319536889085,-0.002043197346132766,0.8671941411213338,-0.533317511944404,0.7673218724011277,-0.3586870036808461,-0.13364949495467368,-0.07832591856628138,1.7443167974994802,-0.0778372150991549,-0.5329986241768122,0.5441808156878744,-0.34194927325695407,0.852181049807834,0.010502310845576715,1.8752585199365224,-0.6323140905621467,-0.3903219900764808,-0.32458829984173176,0.016875319536889085,1.5675601275915043,-0.20620976031248944,0.9599084261623901
0.5886124670650209,-0.822423312770901,-0.21867785050394942,-0.03741537524112108,-0.5439200132842668,-0.4185797755743963,-0.06843167138085655,-0.358655888039752,-0.25825520816285374,-0.293657514895104,-0.08403925046619543,-0.07614349288272725,-0.41807200883639584,-0.26190232288264137,-0.4182440197072239,-0.04905637879386758,-0.05453206346187739,-0.5332598089109601,-0.6323140905621467,-0.4106543077512022,-0.4700553773280669,-0.21867785050394942,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
1.0731482340684326,-0.822423312770901,-0.22062165010668702,-0.036890127123886916,-0.5695342966150615,-0.44863013509987454,-0.03693094888259567,-0.3586519400011061,-0.2582492877884277,-0.2936547257241423,-0.11965657607591638,-0.07614583869775904,-0.44817183666364774,-0.2315199195442945,-0.4016382423955804,0.06596795402144195,-0.051044360246654666,-0.5332598089109601,-0.6323140905621467,-0.396329265753103,-0.5003451930709787,-0.22062165010668702,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
0.09692920187345985,0.4246913109886603,-0.2250393764765452,-0.03940146968441277,-0.6277485769123222,-0.5169264067486886,-0.18754377832740557,-0.3582478740724062,-0.262633747934798,-0.2956488867834411,-0.11965657607591638,0.25869177754284534,-0.5165805362710385,-0.3767857855057655,-0.6057286022580376,-0.27643005994040976,-0.05728330876485634,1.8752585199365224,-0.6323140905621467,-0.5723886528910319,-0.5691856833957784,-0.2250393764765452,-0.011824170208625152,-0.2362340847809737,0.9599084261623901
-1.530277504282843,-0.3725909290869377,0.03401609785193885,-0.03949995370639418,2.7859368197190477,3.487966962737771,-0.19345016379582947,2.5570456083482243,-0.26265531501306427,-0.29565888932757955,-0.1790187854254513,-0.07788978461567884,3.4949056087063544,1.015108067432251,3.32073422659186,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,3.4949990783111993,3.46762066925047,0.03401609785193885,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
-1.5271277593185737,1.307523696750899,-0.1856332572574102,-0.03949995370639418,-0.10847719666075639,0.0922763363587332,-0.19345016379582947,0.5485171227245891,-0.26265594933889563,-0.2956589855058886,-0.1790187854254513,-0.07788978461567884,0.09362506422688695,-0.16505841224166068,-0.008456289274731273,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.048671232445914134,0.04487149030143404,-0.1856332572574102,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
1.061154974396792,-0.822423312770901,-0.21938468672312675,-0.038022693376673085,-0.5532342981318286,-0.42950717903820657,-0.10485438176947072,-0.35867749140286603,-0.2525031415240682,-0.29104088781980336,-0.11965657607591638,-0.07713279151461429,-0.4290174007735783,-0.29703197674260495,-0.46431165999113816,-0.1373308667684075,-0.056253638550426574,-0.5332598089109601,-0.6323140905621467,-0.45039474684270325,-0.48106985578003486,-0.21938468672312675,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
0.9663395747031501,0.10869371404064335,0.41217347511179964,-0.03949995370639418,0.559822741151797,0.876317534887119,-0.19345016379582947,-0.3586872563165234,0.6156641425587316,-0.007065197309464791,-0.1790187854254513,-0.07788978461567884,0.8789569357197327,0.1074337676991379,0.7602304991836045,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.43564540844986593,0.8351603192301335,0.41217347511179964,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
0.8000895744737105,-0.8055041663115755,-0.22609963080531117,-0.03949995370639418,-0.6417200041836648,-0.533317511944404,-0.19345016379582947,-0.35868805125531733,-0.254773182232567,-0.29326876217002995,-0.11965657607591638,-0.07642732852004316,-0.5329986241768122,-0.38248248613170555,-0.6217987093338215,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5862515967601601,-0.5857074010737302,-0.22609963080531117,3.9366365742916987,4.023087086780522,-1.041766040118943
1.036562734868075,-0.822423312770901,-0.2172641780655948,-0.03841662946459871,-0.5252914435891434,-0.3967249686467758,-0.12847992364316638,-0.3586659513717471,-0.25825985988561706,-0.29365972699621157,-0.11965657607591638,-0.07614164531044076,-0.3961812249620308,-0.3198187792463651,-0.4707397028214517,-0.23363030819517827,-0.05718582519425944,-0.5332598089109601,-0.6323140905621467,-0.4559399243903545,-0.44802642042413104,-0.2172641780655948,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
0.9401724626922984,1.5580138292025532,-0.14799422858621844,-0.03949995370639418,0.3875084714719052,0.6741605708066294,-0.19345016379582947,0.07906815714983399,-0.26265404636140155,-0.29565869697096153,-0.1790187854254513,-0.07788978461567884,0.6764671848818561,0.03717445997921074,0.5620325119156017,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.6392326412707781,0.6313924678687266,-0.14799422858621844,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
-1.5395248324471718,1.815358385091575,-0.2250393764765452,-0.03949995370639418,-0.6277485769123222,-0.5169264067486886,-0.19345016379582947,-0.3349184833781146,-0.26265594933889563,-0.2956589855058886,-0.1790187854254513,-0.07788978461567884,-0.5165805362710385,-0.3767857855057655,-0.6057286022580376,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5696160641172062,-0.5691856833957784,-0.2250393764765452,-0.38949714484524856,-0.23635564075048177,0.9599084261623901
0.6217655518812389,-0.822423312770901,-0.21991481388750972,-0.038465871475589414,-0.5602200117674998,-0.43770273163606427,-0.13143311637737834,-0.3586697226614486,-0.2581778204114276,-0.2936224098123103,-0.11965657607591638,-0.0761736667461141,-0.4372264447264652,-0.32266712955933513,-0.49805888485028454,-0.2015304943862547,-0.056984765329903334,-0.5332598089109601,-0.6323140905621467,-0.47950692896787256,-0.4893307146190108,-0.21991481388750972,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
0.43092331212308216,-0.822423312770901,-0.21850114144915508,-0.03833455944628087,-0.5415914420723764,-0.41584792470844373,-0.12355793575281313,-0.35866656796211654,-0.2582116511224336,-0.29363789452006317,-0.11965657607591638,-0.07616060524582248,-0.41533566085210016,-0.3150715287247484,-0.47663207541590585,-0.2015304943862547,-0.056984765329903334,-0.5332598089109601,-0.6323140905621467,-0.4610230038090349,-0.46730175771507493,-0.21850114144915508,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
0.9549116538712503,-0.5549272690062836,0.03401609785193885,-0.03949995370639418,2.7859368197190477,3.487966962737771,-0.19345016379582947,5.472779267951767,-0.26265594933889563,-0.2956589855058886,-0.1790187854254513,-0.07788978461567884,3.4949056087063544,1.015108067432251,3.32073422659186,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,3.4949990783111993,3.46762066925047,0.03401609785193885,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
-1.530277504282843,1.8458996135719985,0.03401609785193885,-0.03949995370639418,2.7859368197190477,3.487966962737771,-0.19345016379582947,1.5851343884803772,-0.2626546806872329,-0.2956587931492705,-0.1790187854254513,-0.07788978461567884,3.4949056087063544,1.015108067432251,3.32073422659186,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,3.4949990783111993,3.46762066925047,0.03401609785193885,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
0.7057991322741134,-0.822423312770901,-0.211432779257382,-0.036036598933381396,-0.44844859359675915,-0.3065738900703412,0.01425772517707828,-0.3586314185204159,-0.25830806864880057,-0.29368127093743285,-0.11965657607591638,-0.07612226498555531,-0.30588174148027497,-0.1821485141194808,-0.2623639810721189,0.06596795402144195,-0.051044360246654666,-0.5332598089109601,-0.6323140905621467,-0.2761837522206581,-0.3571569731953956,-0.211432779257382,-0.4067378552878442,-0.23635564075048177,-1.041766040118943
0.9657742358634095,-0.6735782063556557,-0.043735886257565235,-0.03949995370639418,0.559822741151797,0.876317534887119,-0.19345016379582947,-0.3586866878859637,0.3713990248925522,-0.007247262848446782,-0.1790187854254513,-0.07788978461567884,0.8789569357197327,0.1074337676991379,0.7602304991836045,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.6059615759848702,0.8351603192301335,-0.043735886257565235,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
-0.8056746371181442,-0.017115323733827997,-0.22079835916148136,-0.03949995370639418,-0.6277485769123222,-0.5169264067486886,-0.19345016379582947,-0.3586880494940474,4.493271324251055,2.4838230695106116,-0.1790187854254513,-0.07788978461567884,-0.5165805362710385,-0.3767857855057655,-0.6057286022580376,-0.27643005994040976,-0.05728330876485634,1.8752585199365224,-0.6323140905621467,-0.5740522061553273,-0.5691856833957784,-0.22079835916148136,-0.011824170208625152,-0.23635564075048177,0.9599084261623901
0.4074617502738462,1.5980991915831089,-0.1568296813259348,-0.03949995370639418,0.2710799108773837,0.5375680275090011,-0.19345016379582947,0.15896031584821,-0.2626546806872329,-0.2956587931492705,-0.1790187854254513,-0.07788978461567884,0.5396497856670746,-0.01029804523695626,0.42811495295073476,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.5006032025794954,0.4937114872191274,-0.1568296813259348,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
0.4238565766263243,-0.8055041663115755,-0.2233606404559991,-0.03949995370639418,-0.5695342966150615,-0.533317511944404,-0.19345016379582947,-0.29728333423921016,-0.26265594933889563,-0.2956589855058886,-0.1790187854254513,-0.07788978461567884,-0.5329986241768122,-0.35304953289768204,-0.56644611829501,-0.18901994196237557,-0.05687670411492742,-0.5332598089109601,1.5814925128601343,-0.5289514287677634,-0.5430262970723545,-0.2233606404559991,-0.38219519689309045,-0.23635564075048177,-1.041766040118943
-0.44240405123909676,1.3625326139571161,-0.13668484907938147,-0.03949995370639418,0.5365370290328927,0.8489990262275934,-0.19345016379582947,0.30950091240382765,-0.2626546806872329,-0.2956587931492705,-0.1790187854254513,-0.07788978461567884,0.8515934558767764,0.09793926665590451,0.7334469873906312,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.8166783227956198,0.8076241231002136,-0.13668484907938147,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
0.047987010890199994,-0.8055041663115755,-0.08243516925752295,0.031523440145863106,0.5621513123636874,-0.533317511944404,1.2437703001873237,-0.3584240818946553,-0.26125852953240636,-0.29372416646325744,0.331496214980549,-0.07411993149531373,-0.5329986241768122,1.003714666180371,0.12234859129257422,2.0502935123525283,0.23081353977594649,1.8752585199365224,-0.6323140905621467,-0.05843284500223968,-0.361838126537482,-0.08243516925752295,1.5675601275915043,-0.23246584972622467,-1.041766040118943
-1.5395248324471718,1.7958796754499415,-0.2250393764765452,-0.03949995370639418,-0.6277485769123222,-0.5169264067486886,-0.19345016379582947,-0.34680326731671596,-0.26265531501306427,-0.29565888932757955,-0.1790187854254513,-0.07788978461567884,-0.5165805362710385,-0.3767857855057655,-0.6057286022580376,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5696160641172062,-0.5691856833957784,-0.2250393764765452,-0.3844263476562499,-0.23635564075048177,0.9599084261623901
-1.5565253789850864,1.4491239378874072,-0.22609963080531117,-0.03949995370639418,-0.6417200041836648,-0.533317511944404,-0.19345016379582947,-0.35868805125531733,-0.22027410324231242,-0.28280696660596966,-0.08403925046619543,-0.07761775880775308,-0.5329986241768122,-0.38248248613170555,-0.6217987093338215,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5862515967601601,-0.5857074010737302,-0.22609963080531117,-0.3907817467997949,-0.2039001968918368,-1.041766040118943
0.13294936223407683,-0.0486543480310834,-0.22397912214777924,-0.03940146968441277,-0.6277485769123222,-0.5169264067486886,-0.18754377832740557,-0.3586872642877674,-0.2511610772184624,-0.28695773388850837,-0.11965657607591638,-0.07748861469653877,-0.5165805362710385,-0.3767857855057655,-0.6057286022580376,-0.27643005994040976,-0.05728330876485634,1.8752585199365224,-0.6323140905621467,-0.5733128491489738,-0.5691856833957784,-0.22397912214777924,-0.33743696037152854,-0.2362340847809737,0.9599084261623901
0.9401724626922984,0.13611140779011435,-0.12767268728487077,-0.03949995370639418,0.6552941608393046,0.9883234203911742,-0.19345016379582947,0.37684802138923557,-0.2626546806872329,-0.2956587931492705,-0.1790187854254513,-0.07788978461567884,0.9911472030758535,0.14636122197639484,0.8700428975347954,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,-0.6323140905621467,0.958080350260728,0.9480587233628047,-0.12767268728487077,-0.4067378552878442,-0.23635564075048177,0.9599084261623901
0.5357936668949682,-0.8212519872467938,-0.22609963080531117,-0.03949995370639418,-0.6417200041836648,-0.533317511944404,-0.19345016379582947,-0.35868805125531733,-0.2422452470631786,-0.2925642560564308,-0.14933768075068385,-0.07732494514906936,-0.5329986241768122,-0.38248248613170555,-0.6217987093338215,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5862515967601601,-0.5857074010737302,-0.22609963080531117,-0.3894295342160619,-0.2068175401600296,-1.041766040118943
0.139450758891094,0.9982503759597933,-0.22609963080531117,-0.03949995370639418,-0.6417200041836648,-0.533317511944404,-0.19345016379582947,-0.35868805125531733,4.4170581328226985,2.1160949227891406,-0.1790187854254513,-0.07788978461567884,-0.5329986241768122,-0.38248248613170555,-0.6217987093338215,-0.27643005994040976,-0.05728330876485634,1.8752585199365224,-0.6323140905621467,-0.5862515967601601,-0.5857074010737302,-0.22609963080531117,-0.011824170208625152,-0.23635564075048177,0.9599084261623901
-1.5395248324471718,0.8146125632358839,-0.22609963080531117,-0.03949995370639418,-0.6417200041836648,-0.533317511944404,-0.19345016379582947,-0.35868805125531733,-0.26262803900231574,-0.2956505218146945,-0.08403925046619543,0.3260080899745503,-0.5329986241768122,-0.38248248613170555,-0.6217987093338215,-0.27643005994040976,-0.05728330876485634,-0.5332598089109601,1.5814925128601343,-0.5862515967601601,-0.5857074010737302,-0.22609963080531117,-0.39842174789788626,-0.1923523797885736,0.9599084261623901
0.9829766891298028,-0.7165268089062511,-0.22609963080531117,-0.03949995370639418,-0.6417200041836648,-0.533317511944404,-0.19345016379582947,-0.35868805125531733,3.9361920856740404,1.541129450047978,-0.1790187854254513,-0.07788978461567884,-0.5329986241768122,-0.38248248613170555,-0.6217987093338215,-0.27643005994040976,-0.05728330876485634,1.8752585199365224,-0.6323140905621467,-0.5862515967601601,-0.5857074010737302,-0.22609963080531117,-0.011824170208625152,-0.23635564075048177,0.9599084261623901
